Iteration,Qc, Qd, Qc, Qd
5225,1.1087205298239404,2.8406040868589795,4.771154259855435,1.07812073106123
5226,1.1032845033327434,2.8406040868589795,4.582596546862663,1.07812073106123
5227,1.1032845033327434,2.8485738825160305,4.60346671951953,1.07812073106123
5228,1.1032845033327434,2.856145188390229,4.623293383543554,1.07812073106123
5229,1.1032845033327434,2.8633379289707173,4.642128714366375,1.07812073106123
5230,1.1032845033327434,2.870171032522181,4.660022278648056,1.07812073106123
5231,1.1032845033327434,2.876662480896072,4.677021164715653,1.07812073106123
5232,1.0981202781661061,2.876662480896072,4.49317010647987,1.07812073106123
5233,1.0981202781661061,2.882829356851268,4.518511601155876,1.07812073106123
5234,1.0981202781661061,2.8886878890087044,4.542586021098082,1.07812073106123
5235,1.0981202781661061,2.894253494558269,4.565456720043178,1.07812073106123
5236,1.0981202781661061,2.899540819830355,4.587183884041019,1.07812073106123
5237,1.0981202781661061,2.904563778838837,4.607824689838967,1.07812073106123
5238,1.0981202781661061,2.909335589896895,4.627433455347019,1.07812073106123
5239,1.0981202781661061,2.91386881040205,4.646061782579667,1.07812073106123
5240,1.0981202781661061,2.918175369881947,4.663758693450684,1.07812073106123
5241,1.0932142642578009,2.918175369881947,4.48057075877815,1.07812073106123
5242,1.0932142642578009,2.9222666013878493,4.5065422208392425,1.07812073106123
5243,1.0932142642578009,2.926153271318457,4.53121510979728,1.07812073106123
5244,1.0932142642578009,2.929845607752534,4.554654354307416,1.07812073106123
5245,1.0932142642578009,2.933353327364907,4.576921636592044,1.07812073106123
5246,1.0932142642578009,2.9366856609966616,4.598075554762442,1.07812073106123
5247,1.0932142642578009,2.9398513779468285,4.61817177702432,1.07812073106123
5248,1.0932142642578009,2.9428588090494867,4.637263188173104,1.07812073106123
5249,1.0932142642578009,2.945715868597012,4.655400028764448,1.07812073106123
5250,1.0932142642578009,2.948430075167161,4.672630027326226,1.07812073106123
5251,1.0932142642578009,2.951008571408803,4.6889985259599145,1.07812073106123
5252,1.0932142642578009,2.8534581428383623,4.6889985259599145,1.0742146945081685
5253,1.0932142642578009,2.860785235696444,4.704548599661918,1.0742146945081685
5254,1.0932142642578009,2.867745973911622,4.719321169678822,1.0742146945081685
5255,1.0932142642578009,2.8743586752160404,4.73335511119488,1.0742146945081685
5256,1.0932142642578009,2.880640741455238,4.746687355635136,1.0742146945081685
5257,1.0932142642578009,2.886608704382476,4.759352987853379,1.0742146945081685
5258,1.0932142642578009,2.892278269163352,4.771385338460711,1.0742146945081685
5259,1.0932142642578009,2.897664355705184,4.782816071537675,1.0742146945081685
5260,1.0932142642578009,2.902781137919925,4.793675267960791,1.0742146945081685
5261,1.0932142642578009,2.9076420810239285,4.8039915045627515,1.0742146945081685
5262,1.0932142642578009,2.9122599769727318,4.813791929334614,1.0742146945081685
5263,1.088553551044911,2.9122599769727318,4.623102332867883,1.0742146945081685
5264,1.088553551044911,2.916646978124095,4.641947216224488,1.0742146945081685
5265,1.088553551044911,2.9208146292178903,4.659849855413263,1.0742146945081685
5266,1.088553551044911,2.9247738977569955,4.6768573626425995,1.0742146945081685
5267,1.088553551044911,2.9285352028691456,4.69301449451047,1.0742146945081685
5268,1.088553551044911,2.932108442725688,4.708363769784946,1.0742146945081685
5269,1.088553551044911,2.9355030205894033,4.722945581295699,1.0742146945081685
5270,1.088553551044911,2.938727869559933,4.7367983022309135,1.0742146945081685
5271,1.088553551044911,2.9417914760819364,4.749958387119368,1.0742146945081685
5272,1.088553551044911,2.9447019022778393,4.7624604677633995,1.0742146945081685
5273,1.088553551044911,2.947466807163947,4.774337444375229,1.0742146945081685
5274,1.088553551044911,2.9500934668057495,4.785620572156468,1.0742146945081685
5275,1.088553551044911,2.9525887934654618,4.796339543548644,1.0742146945081685
5276,1.088553551044911,2.9549593537921885,4.8065225663712114,1.0742146945081685
5277,1.088553551044911,2.957211386102579,4.816196438052651,1.0742146945081685
5278,1.088553551044911,2.8593508167974497,4.816196438052651,1.0705039597827601
5279,1.2841258734926653,2.8593508167974497,4.816196438052651,1.1669787617936223
5280,1.2841258734926653,2.866383275957577,4.825386616150018,1.1669787617936223
5281,1.2841258734926653,2.773064112159698,4.825386616150018,1.1586298237039412
5282,1.2841258734926653,2.784410906551713,4.834117285342517,1.1586298237039412
5283,1.2841258734926653,2.7951903612241273,4.842411421075391,1.1586298237039412
5284,1.2841258734926653,2.8054308431629207,4.850290850021621,1.1586298237039412
5285,1.2841258734926653,2.8151593010047744,4.85777630752054,1.1586298237039412
5286,1.269919579818032,2.8151593010047744,4.664887492144513,1.1586298237039412
5287,1.269919579818032,2.8244013359545357,4.681643117537287,1.1586298237039412
5288,1.269919579818032,2.8331812691568086,4.697560961660423,1.1586298237039412
5289,1.269919579818032,2.841522205698968,4.712682913577401,1.1586298237039412
5290,1.269919579818032,2.8494460954140193,4.727048767898531,1.1586298237039412
5291,1.269919579818032,2.856973790643318,4.740696329503605,1.1586298237039412
5292,1.269919579818032,2.864125101111152,4.753661513028424,1.1586298237039412
5293,1.269919579818032,2.870918846055594,4.765978437377003,1.1586298237039412
5294,1.269919579818032,2.877372903752814,4.777679515508153,1.1586298237039412
5295,1.269919579818032,2.883504258565173,4.788795539732745,1.1586298237039412
5296,1.269919579818032,2.8893290456369143,4.799355762746107,1.1586298237039412
5297,1.269919579818032,2.8948625933550685,4.809387974608802,1.1586298237039412
5298,1.269919579818032,2.900119463687315,4.818918575878361,1.1586298237039412
5299,1.2564236008271303,2.900119463687315,4.627972647084443,1.1586298237039412
5300,1.2564236008271303,2.905113490502949,4.64657401473022,1.1586298237039412
5301,1.2564236008271303,2.9098578159778015,4.664245313993709,1.1586298237039412
5302,1.2564236008271303,2.914364925178911,4.681033048294023,1.1586298237039412
5303,1.2564236008271303,2.9186466789199654,4.696981395879322,1.1586298237039412
5304,1.2564236008271303,2.9227143449739668,4.712132326085356,1.1586298237039412
5305,1.2564236008271303,2.9265786277252683,4.726525709781088,1.1586298237039412
5306,1.2564236008271303,2.9302496963390046,4.740199424292033,1.1586298237039412
5307,1.2564236008271303,2.933737211522054,4.7531894530774315,1.1586298237039412
5308,1.2564236008271303,2.837050350945951,4.7531894530774315,1.150698332518744
5309,1.2564236008271303,2.8451978333986534,4.76552998042356,1.150698332518744
5310,1.2564236008271303,2.8529379417287206,4.777253481402382,1.150698332518744
5311,1.2564236008271303,2.8602910446422842,4.788390807332263,1.150698332518744
5312,1.2564236008271303,2.86727649241017,4.7989712669656495,1.150698332518744
5313,1.2564236008271303,2.873912667789661,4.809022703617367,1.150698332518744
5314,1.2564236008271303,2.880217034400178,4.818571568436498,1.150698332518744
5315,1.2564236008271303,2.886206182680169,4.827642990014673,1.150698332518744
5316,1.2564236008271303,2.89189587354616,4.836260840513939,1.150698332518744
5317,1.2564236008271303,2.897301079868852,4.8444477984882415,1.150698332518744
5318,1.2564236008271303,2.902436025875409,4.852225408563829,1.150698332518744
5319,1.2564236008271303,2.9073142245816386,4.859614138135637,1.150698332518744
5320,1.2564236008271303,2.811948513352556,4.859614138135637,1.1431634158928068
5321,1.2564236008271303,2.821351087684928,4.866633431228855,1.1431634158928068
5322,1.2564236008271303,2.8302835333006815,4.873301759667411,1.1431634158928068
5323,1.2564236008271303,2.8387693566356473,4.8796366716840405,1.1431634158928068
5324,1.2564236008271303,2.846830888803865,4.885654838099838,1.1431634158928068
5325,1.2564236008271303,2.8544893443636714,4.891372096194846,1.1431634158928068
5326,1.2564236008271303,2.8617648771454878,4.8968034913851035,1.1431634158928068
5327,1.2564236008271303,2.868676633288213,4.9019633168158485,1.1431634158928068
5328,1.2564236008271303,2.8752428016238025,4.906865150975056,1.1431634158928068
5329,1.2564236008271303,2.881480661542612,4.911521893426303,1.1431634158928068
5330,1.2564236008271303,2.8874066284654814,4.915945798754988,1.1431634158928068
5331,1.2564236008271303,2.893036297042207,4.920148508817238,1.1431634158928068
5332,1.2564236008271303,2.898384482190097,4.924141083376377,1.1431634158928068
5333,1.2564236008271303,2.9034652580805917,4.927934029207558,1.1431634158928068
5334,1.2564236008271303,2.908291995176562,4.931537327747179,1.1431634158928068
5335,1.2564236008271303,2.8128773954177335,4.931537327747179,1.1360052450981664
5336,1.2564236008271303,2.8222335256468467,4.93496046135982,1.1360052450981664
5337,1.2564236008271303,2.831121849364504,4.938212438291829,1.1360052450981664
5338,1.2436024207857739,2.831121849364504,4.741301816377237,1.1360052450981664
5339,1.2436024207857739,2.8395657568962784,4.754236725558375,1.1360052450981664
5340,1.2436024207857739,2.847587469051464,4.766524889280456,1.1360052450981664
5341,1.2436024207857739,2.8552080955988908,4.778198644816433,1.1360052450981664
5342,1.2436024207857739,2.762447690818946,4.778198644816433,1.129204982843258
5343,1.2436024207857739,2.7743253062779982,4.789288712575611,1.129204982843258
5344,1.2436024207857739,2.785609040964098,4.79982427694683,1.129204982843258
5345,1.2436024207857739,2.796328588915893,4.8098330630994885,1.129204982843258
5346,1.2436024207857739,2.806512159470098,4.8193414099445135,1.129204982843258
5347,1.2436024207857739,2.816186551496593,4.828374339447287,1.129204982843258
5348,1.2436024207857739,2.825377223921763,4.836955622474923,1.129204982843258
5349,1.2436024207857739,2.8341083627256745,4.845107841351177,1.129204982843258
5350,1.2436024207857739,2.8424029445893906,4.852852449283618,1.129204982843258
5351,1.2436024207857739,2.8502827973599207,4.860209826819437,1.129204982843258
5352,1.2436024207857739,2.8577686574919245,4.867199335478465,1.129204982843258
5353,1.2436024207857739,2.864880224617328,4.873839368704542,1.129204982843258
5354,1.2436024207857739,2.8716362133864615,4.880147400269315,1.129204982843258
5355,1.2436024207857739,2.878054402717138,4.886140030255849,1.129204982843258
5356,1.2436024207857739,2.884151682581281,4.891833028743056,1.129204982843258
5357,1.2436024207857739,2.889944098452217,4.897241377305903,1.129204982843258
5358,1.2436024207857739,2.895446893529606,4.902379308440608,1.129204982843258
5359,1.2436024207857739,2.9006745488531256,4.907260343018577,1.129204982843258
5360,1.2436024207857739,2.905640821410469,4.911897325867648,1.129204982843258
5361,1.2436024207857739,2.910358780339945,4.916302459574266,1.129204982843258
5362,1.2314222997464852,2.910358780339945,4.720487336595552,1.129204982843258
5363,1.2314222997464852,2.9148408413229476,4.734462969765774,1.129204982843258
5364,1.2314222997464852,2.9190987992568,4.747739821277485,1.129204982843258
5365,1.2314222997464852,2.9231438592939596,4.760352830213611,1.129204982843258
5366,1.2314222997464852,2.9269866663292614,4.77233518870293,1.129204982843258
5367,1.2314222997464852,2.930637333012798,4.7837184292677835,1.129204982843258
5368,1.2314222997464852,2.934105466362158,4.794532507804394,1.129204982843258
5369,1.2314222997464852,2.93740019304405,4.804805882414175,1.129204982843258
5370,1.2314222997464852,2.9405301833918474,4.8145655882934655,1.129204982843258
5371,1.2314222997464852,2.9435036742222547,4.823837308878792,1.129204982843258
5372,1.2314222997464852,2.9463284905111418,4.832645443434852,1.129204982843258
5373,1.2198511847591609,2.9463284905111418,4.641013171263109,1.129204982843258
5374,1.2198511847591609,2.9490120659855843,4.658962512699953,1.129204982843258
5375,1.2198511847591609,2.9515614626863047,4.6760143870649555,1.129204982843258
5376,1.2198511847591609,2.9539833895519894,4.692213667711708,1.129204982843258
5377,1.2198511847591609,2.9562842200743895,4.7076029843261225,1.129204982843258
5378,1.2198511847591609,2.9584700090706697,4.722222835109816,1.129204982843258
5379,1.2198511847591609,2.960546508617136,4.736111693354325,1.129204982843258
5380,1.2198511847591609,2.962519183186279,4.749306108686609,1.129204982843258
5381,1.2198511847591609,2.964393224026965,4.761840803252278,1.129204982843258
5382,1.2198511847591609,2.866173562825616,4.761840803252278,1.1227447337010952
5383,1.2198511847591609,2.872864884684335,4.773748763089664,1.1227447337010952
5384,1.2198511847591609,2.879221640450118,4.785061324935181,1.1227447337010952
5385,1.2198511847591609,2.885260558427612,4.795808258688422,1.1227447337010952
5386,1.2198511847591609,2.890997530506231,4.806017845754001,1.1227447337010952
5387,1.2198511847591609,2.8964476539809194,4.815716953466301,1.1227447337010952
5388,1.2198511847591609,2.901625271281873,4.824931105792985,1.1227447337010952
5389,1.2198511847591609,2.906544007717779,4.833684550503336,1.1227447337010952
5390,1.2198511847591609,2.91121680733189,4.842000322978169,1.1227447337010952
5391,1.2198511847591609,2.915655966965295,4.8499003068292605,1.1227447337010952
5392,1.2198511847591609,2.91987316861703,4.857405291487797,1.1227447337010952
5393,1.2198511847591609,2.9238795101861785,4.864535026913408,1.1227447337010952
5394,1.2198511847591609,2.9276855346768693,4.871308275567737,1.1227447337010952
5395,1.2198511847591609,2.8313012579430255,4.871308275567737,1.1166074970160405
5396,1.2198511847591609,2.839736195045874,4.87774286178935,1.1166074970160405
5397,1.2198511847591609,2.84774938529358,4.883855718699882,1.1166074970160405
5398,1.2088586255212028,2.84774938529358,4.689662932764888,1.1166074970160405
5399,1.2088586255212028,2.855361916028901,4.705179786126643,1.1166074970160405
5400,1.2088586255212028,2.8625938202274557,4.719920796820311,1.1166074970160405
5401,1.2088586255212028,2.8694641292160825,4.733924756979295,1.1166074970160405
5402,1.2088586255212028,2.8759909227552782,4.7472285191303305,1.1166074970160405
5403,1.2088586255212028,2.8821913766175142,4.759867093173813,1.1166074970160405
5404,1.2088586255212028,2.888081807786638,4.771873738515122,1.1166074970160405
5405,1.2088586255212028,2.7936777173973057,4.771873738515122,1.1107771221652385
5406,1.2088586255212028,2.8039938315274404,4.783280051589366,1.1107771221652385
5407,1.1984156942451427,2.8039938315274404,4.594116049009897,1.1107771221652385
5408,1.1984156942451427,2.713794139951068,4.594116049009897,1.1052382660569766
5409,1.1984156942451427,2.7281044329535145,4.614410246559402,1.1052382660569766
5410,1.1984156942451427,2.7416992113058387,4.633689734231432,1.1052382660569766
5411,1.1984156942451427,2.7546142507405467,4.65200524751986,1.1052382660569766
5412,1.1984156942451427,2.766883538203519,4.669404985143866,1.1052382660569766
5413,1.1984156942451427,2.778539361293343,4.685934735886673,1.1052382660569766
5414,1.1984156942451427,2.6896123932286757,4.685934735886673,1.0999763527541278
5415,1.1984156942451427,2.7051317735672415,4.701637999092339,1.0999763527541278
5416,1.1984156942451427,2.7198751848888794,4.716556099137722,1.0999763527541278
5417,1.1984156942451427,2.733881425644435,4.730728294180835,1.0999763527541278
5418,1.1984156942451427,2.747187354362213,4.744191879471793,1.0999763527541278
5419,1.1984156942451427,2.7598279866441024,4.756982285498204,1.0999763527541278
5420,1.1984156942451427,2.7718365873118973,4.769133171223293,1.0999763527541278
